Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[1, 151, 1], [1, 1, 151], [151, 1, 1]]&0.999941&5.98188165668e-11
[[1, 150, 2], [2, 1, 150], [2, 150, 1], [1, 2, 150], [150, 1, 2], [150, 2, 1]]&0.999915&6.69128343268e-23
[[1, 110, 42], [42, 1, 110], [42, 110, 1], [110, 1, 42], [110, 42, 1], [1, 42, 110]]&0.993707&3.2682517559e-14
[[126, 6, 21], [126, 21, 6], [6, 21, 126], [6, 126, 21], [21, 126, 6], [21, 6, 126]]&0.993593&1.08903864156e-17
[[120, 30, 3], [3, 30, 120], [3, 120, 30], [120, 3, 30], [30, 3, 120], [30, 120, 3]]&0.993581&2.18742871173e-16
[[127, 19, 7], [127, 7, 19], [19, 7, 127], [19, 127, 7], [7, 19, 127], [7, 127, 19]]&0.993579&6.60535248291e-18
[[35, 2, 116], [2, 35, 116], [2, 116, 35], [116, 2, 35], [116, 35, 2], [35, 116, 2]]&0.993554&1.61660521287e-15
[[1, 109, 43], [109, 1, 43], [43, 1, 109], [109, 43, 1], [43, 109, 1], [1, 43, 109]]&0.993446&5.41183167194e-14
[[9, 16, 128], [128, 9, 16], [128, 16, 9], [9, 128, 16], [16, 9, 128], [16, 128, 9]]&0.99339&4.00634858782e-18
[[24, 5, 124], [24, 124, 5], [124, 24, 5], [5, 24, 124], [5, 124, 24], [124, 5, 24]]&0.993272&2.96031586205e-17
[[122, 27, 4], [4, 27, 122], [27, 4, 122], [4, 122, 27], [27, 122, 4], [122, 4, 27]]&0.993262&8.04699611108e-17
[[2, 36, 115], [115, 2, 36], [2, 115, 36], [115, 36, 2], [36, 115, 2], [36, 2, 115]]&0.993205&2.66568313766e-15
[[108, 1, 44], [1, 108, 44], [108, 44, 1], [44, 108, 1], [44, 1, 108], [1, 44, 108]]&0.993183&8.98619750996e-14
[[3, 31, 119], [3, 119, 31], [119, 3, 31], [119, 31, 3], [31, 3, 119], [31, 119, 3]]&0.993163&3.6064993196e-16
[[128, 10, 15], [128, 15, 10], [10, 15, 128], [10, 128, 15], [15, 10, 128], [15, 128, 10]]&0.993111&4.00634856501e-18
[[8, 127, 18], [127, 18, 8], [127, 8, 18], [18, 8, 127], [18, 127, 8], [8, 18, 127]]&0.993067&6.60535230624e-18
[[125, 6, 22], [125, 22, 6], [22, 125, 6], [6, 22, 125], [6, 125, 22], [22, 6, 125]]&0.993002&1.79552138907e-17
[[20, 7, 126], [126, 7, 20], [126, 20, 7], [20, 126, 7], [7, 20, 126], [7, 126, 20]]&0.992934&1.08903856213e-17
[[107, 45, 1], [1, 107, 45], [45, 107, 1], [45, 1, 107], [107, 1, 45], [1, 45, 107]]&0.992922&1.4988605521e-13
[[128, 11, 14], [14, 128, 11], [128, 14, 11], [11, 14, 128], [11, 128, 14], [14, 11, 128]]&0.992921&4.00634855242e-18
[[114, 2, 37], [2, 37, 114], [114, 37, 2], [2, 114, 37], [37, 2, 114], [37, 114, 2]]&0.992851&4.39592460997e-15
[[128, 12, 13], [128, 13, 12], [12, 128, 13], [13, 12, 128], [13, 128, 12], [12, 13, 128]]&0.992825&4.00634854683e-18
[[4, 28, 121], [4, 121, 28], [121, 4, 28], [28, 4, 121], [28, 121, 4], [121, 28, 4]]&0.99277&1.32672857278e-16
[[32, 118, 3], [3, 32, 118], [3, 118, 32], [118, 32, 3], [118, 3, 32], [32, 3, 118]]&0.992733&5.94621835633e-16
[[123, 5, 25], [25, 5, 123], [25, 123, 5], [5, 25, 123], [123, 25, 5], [5, 123, 25]]&0.992721&4.88073836257e-17
[[1, 106, 46], [106, 1, 46], [46, 1, 106], [46, 106, 1], [106, 46, 1], [1, 46, 106]]&0.992661&2.5181943598e-13
[[9, 17, 127], [127, 17, 9], [17, 9, 127], [9, 127, 17], [127, 9, 17], [17, 127, 9]]&0.992631&6.60535219984e-18
[[2, 38, 113], [2, 113, 38], [113, 2, 38], [38, 2, 113], [113, 38, 2], [38, 113, 2]]&0.992492&7.25025341236e-15
[[1, 105, 47], [105, 47, 1], [105, 1, 47], [47, 1, 105], [47, 105, 1], [1, 47, 105]]&0.992401&4.27953561924e-13
[[23, 124, 6], [124, 23, 6], [23, 6, 124], [6, 23, 124], [6, 124, 23], [124, 6, 23]]&0.992382&2.96031489361e-17
[[8, 126, 19], [126, 8, 19], [19, 8, 126], [126, 19, 8], [19, 126, 8], [8, 19, 126]]&0.99234&1.08903851402e-17
[[33, 3, 117], [33, 117, 3], [3, 33, 117], [3, 117, 33], [117, 3, 33], [117, 33, 3]]&0.992294&9.80394540752e-16
[[127, 16, 10], [16, 127, 10], [16, 10, 127], [10, 16, 127], [127, 10, 16], [10, 127, 16]]&0.992282&6.60535213655e-18
[[4, 29, 120], [120, 4, 29], [4, 120, 29], [120, 29, 4], [29, 4, 120], [29, 120, 4]]&0.992263&2.18741433708e-16
[[125, 7, 21], [125, 21, 7], [21, 125, 7], [7, 21, 125], [21, 7, 125], [7, 125, 21]]&0.992254&1.79552117307e-17
[[122, 26, 5], [26, 5, 122], [26, 122, 5], [5, 26, 122], [122, 5, 26], [5, 122, 26]]&0.992148&8.04698431182e-17
[[1, 104, 48], [48, 1, 104], [48, 104, 1], [104, 1, 48], [104, 48, 1], [1, 48, 104]]&0.992144&7.40298117285e-13
[[2, 39, 112], [2, 112, 39], [112, 2, 39], [112, 39, 2], [39, 2, 112], [39, 112, 2]]&0.992128&1.19607118429e-14
[[127, 11, 15], [127, 15, 11], [11, 15, 127], [11, 127, 15], [15, 11, 127], [15, 127, 11]]&0.992027&6.60535210022e-18
[[1, 103, 49], [49, 103, 1], [103, 1, 49], [49, 1, 103], [103, 49, 1], [1, 49, 103]]&0.991889&1.3149293714e-12
[[127, 12, 14], [127, 14, 12], [14, 127, 12], [12, 127, 14], [14, 12, 127], [12, 14, 127]]&0.991871&6.60535208156e-18
[[34, 3, 116], [3, 34, 116], [116, 3, 34], [116, 34, 3], [34, 116, 3], [3, 116, 34]]&0.991846&1.61647581612e-15
[[9, 18, 126], [126, 9, 18], [126, 18, 9], [9, 126, 18], [18, 9, 126], [18, 126, 9]]&0.991824&1.08903848497e-17
[[127, 13, 13], [13, 13, 127], [13, 127, 13]]&0.991819&3.30267603792e-18
[[2, 40, 111], [2, 111, 40], [111, 2, 40], [111, 40, 2], [40, 2, 111], [40, 111, 2]]&0.991762&1.97390842108e-14
[[119, 30, 4], [4, 30, 119], [119, 4, 30], [4, 119, 30], [30, 4, 119], [30, 119, 4]]&0.99174&3.60646024522e-16
[[24, 123, 6], [24, 6, 123], [123, 6, 24], [6, 24, 123], [123, 24, 6], [6, 123, 24]]&0.991734&4.88073572995e-17
[[1, 102, 50], [50, 102, 1], [102, 1, 50], [50, 1, 102], [102, 50, 1], [1, 50, 102]]&0.991637&2.42451465904e-12
[[8, 125, 20], [125, 20, 8], [20, 8, 125], [20, 125, 8], [125, 8, 20], [8, 20, 125]]&0.991572&1.79552104219e-17
[[121, 5, 27], [27, 5, 121], [27, 121, 5], [5, 27, 121], [121, 27, 5], [5, 121, 27]]&0.991555&1.32672536539e-16
[[22, 124, 7], [124, 22, 7], [22, 7, 124], [7, 22, 124], [7, 124, 22], [124, 7, 22]]&0.99154&2.96031430635e-17
[[126, 10, 17], [17, 10, 126], [126, 17, 10], [10, 17, 126], [17, 126, 10], [10, 126, 17]]&0.991397&1.08903846756e-17
[[2, 41, 110], [41, 110, 2], [110, 41, 2], [110, 2, 41], [2, 110, 41], [41, 2, 110]]&0.991394&3.25964503834e-14
[[1, 101, 51], [35, 3, 115], [51, 101, 1], [101, 1, 51], [51, 1, 101], [115, 3, 35], [3, 35, 115], [115, 35, 3], [3, 115, 35], [101, 51, 1], [35, 115, 3], [1, 51, 101]]&0.991389&2.85018026397e-12
[[4, 31, 118], [118, 31, 4], [4, 118, 31], [118, 4, 31], [31, 4, 118], [31, 118, 4]]&0.991204&5.94611214109e-16
[[1, 100, 52], [52, 1, 100], [100, 52, 1], [52, 100, 1], [100, 1, 52], [1, 52, 100]]&0.991146&2.15010538413e-12
[[126, 11, 16], [16, 11, 126], [11, 16, 126], [126, 16, 11], [16, 126, 11], [11, 126, 16]]&0.991069&1.08903845734e-17
[[122, 25, 6], [25, 6, 122], [25, 122, 6], [122, 6, 25], [6, 25, 122], [6, 122, 25]]&0.991059&8.04697715541e-17
[[2, 42, 109], [42, 2, 109], [42, 109, 2], [109, 42, 2], [109, 2, 42], [2, 109, 42]]&0.991023&5.38843618799e-14
[[9, 19, 125], [125, 19, 9], [9, 125, 19], [125, 9, 19], [19, 9, 125], [19, 125, 9]]&0.990968&1.79552096301e-17
[[120, 5, 28], [120, 28, 5], [5, 28, 120], [28, 5, 120], [28, 120, 5], [5, 120, 28]]&0.99094&2.18740561845e-16
[[114, 3, 36], [114, 36, 3], [3, 36, 114], [3, 114, 36], [36, 114, 3], [36, 3, 114]]&0.990924&4.39496849005e-15
[[1, 99, 53], [99, 1, 53], [53, 1, 99], [53, 99, 1], [99, 53, 1], [1, 53, 99]]&0.990907&1.72710511064e-12
[[126, 12, 15], [126, 15, 12], [12, 126, 15], [15, 12, 126], [12, 15, 126], [15, 126, 12]]&0.990845&1.08903845169e-17
[[23, 123, 7], [123, 7, 23], [123, 23, 7], [7, 23, 123], [7, 123, 23], [23, 7, 123]]&0.990792&4.88073413339e-17
[[8, 124, 21], [124, 21, 8], [21, 124, 8], [21, 8, 124], [8, 21, 124], [124, 8, 21]]&0.990763&2.96031395036e-17
[[14, 126, 13], [126, 14, 13], [13, 14, 126], [13, 126, 14], [14, 13, 126], [126, 13, 14]]&0.990733&1.08903844919e-17
[[1, 98, 54], [98, 54, 1], [98, 1, 54], [54, 1, 98], [54, 98, 1], [1, 54, 98]]&0.990674&1.47054247573e-12
[[4, 32, 117], [4, 117, 32], [117, 4, 32], [32, 117, 4], [117, 32, 4], [32, 4, 117]]&0.990653&9.80365668446e-16
[[108, 2, 43], [2, 43, 108], [2, 108, 43], [108, 43, 2], [43, 2, 108], [43, 108, 2]]&0.990652&8.92260199103e-14
[[125, 10, 18], [125, 18, 10], [10, 18, 125], [18, 10, 125], [10, 125, 18], [18, 125, 10]]&0.990456&1.79552091532e-17
[[113, 3, 37], [3, 37, 113], [3, 113, 37], [37, 3, 113], [37, 113, 3], [113, 37, 3]]&0.990452&7.24765440891e-15
[[1, 97, 55], [55, 97, 1], [97, 55, 1], [55, 1, 97], [97, 1, 55], [1, 55, 97]]&0.990447&1.31492937157e-12
[[121, 6, 26], [26, 6, 121], [26, 121, 6], [121, 26, 6], [6, 26, 121], [6, 121, 26]]&0.990357&1.32672342004e-16
[[119, 5, 29], [119, 29, 5], [5, 29, 119], [29, 5, 119], [29, 119, 5], [5, 119, 29]]&0.990306&3.60643654547e-16
[[107, 44, 2], [2, 44, 107], [2, 107, 44], [44, 107, 2], [44, 2, 107], [107, 2, 44]]&0.99028&1.48157349775e-13
[[1, 96, 56], [56, 1, 96], [96, 56, 1], [96, 1, 56], [56, 96, 1], [1, 56, 96]]&0.990226&1.22054525292e-12
[[33, 116, 4], [116, 4, 33], [116, 33, 4], [4, 33, 116], [4, 116, 33], [33, 4, 116]]&0.99009&1.61639733304e-15
[[9, 20, 124], [20, 9, 124], [9, 124, 20], [124, 9, 20], [124, 20, 9], [20, 124, 9]]&0.990064&2.96031373478e-17
[[125, 11, 17], [125, 17, 11], [17, 11, 125], [11, 17, 125], [17, 125, 11], [11, 125, 17]]&0.990046&1.79552088696e-17
[[1, 95, 57], [57, 95, 1], [95, 1, 57], [95, 57, 1], [57, 1, 95], [1, 57, 95]]&0.990012&1.16329839129e-12
[[24, 7, 122], [24, 122, 7], [122, 7, 24], [122, 24, 7], [7, 24, 122], [7, 122, 24]]&0.990011&8.04697281517e-17
[[112, 3, 38], [112, 38, 3], [3, 38, 112], [3, 112, 38], [38, 3, 112], [38, 112, 3]]&0.989975&1.1953647019e-14
[[8, 123, 22], [22, 123, 8], [123, 8, 22], [123, 22, 8], [22, 8, 123], [8, 22, 123]]&0.989913&4.88073316537e-17
[[2, 45, 106], [106, 2, 45], [2, 106, 45], [45, 106, 2], [45, 2, 106], [106, 45, 2]]&0.989909&2.47120327408e-13
[[1, 94, 58], [58, 1, 94], [94, 58, 1], [58, 94, 1], [94, 1, 58], [1, 58, 94]]&0.989806&1.12857641474e-12
[[125, 16, 12], [16, 12, 125], [12, 125, 16], [125, 12, 16], [16, 125, 12], [12, 16, 125]]&0.989747&1.79552087068e-17
[[118, 30, 5], [5, 30, 118], [30, 5, 118], [118, 5, 30], [5, 118, 30], [30, 118, 5]]&0.989654&5.94604771838e-16
[[27, 6, 120], [120, 6, 27], [27, 120, 6], [120, 27, 6], [6, 27, 120], [6, 120, 27]]&0.98963&2.18740033039e-16
[[1, 93, 59], [59, 93, 1], [93, 1, 59], [59, 1, 93], [93, 59, 1], [1, 59, 93]]&0.989608&1.10751647173e-12
[[13, 15, 125], [13, 125, 15], [125, 13, 15], [125, 15, 13], [15, 13, 125], [15, 125, 13]]&0.989565&1.79552086232e-17
[[2, 46, 105], [105, 46, 2], [46, 2, 105], [105, 2, 46], [46, 105, 2], [2, 105, 46]]&0.98954&4.15180060479e-13
[[115, 4, 34], [34, 4, 115], [115, 34, 4], [34, 115, 4], [4, 34, 115], [4, 115, 34]]&0.989515&2.66511806165e-15
[[14, 125, 14], [14, 14, 125], [125, 14, 14]]&0.989504&8.97760429874e-18
[[3, 39, 111], [111, 3, 39], [3, 111, 39], [111, 39, 3], [39, 3, 111], [39, 111, 3]]&0.989492&1.97198800283e-14
[[10, 19, 124], [124, 10, 19], [10, 124, 19], [124, 19, 10], [19, 10, 124], [19, 124, 10]]&0.989459&2.96031360458e-17
[[1, 92, 60], [60, 1, 92], [92, 60, 1], [92, 1, 60], [60, 92, 1], [1, 60, 92]]&0.989419&1.09474297115e-12
[[1, 91, 61], [91, 61, 1], [91, 1, 61], [61, 1, 91], [1, 61, 91], [61, 91, 1]]&0.989238&1.08699545233e-12
[[25, 7, 121], [25, 121, 7], [121, 7, 25], [121, 25, 7], [7, 25, 121], [7, 121, 25]]&0.989197&1.32672224019e-16
[[2, 47, 104], [2, 104, 47], [47, 2, 104], [47, 104, 2], [104, 2, 47], [104, 47, 2]]&0.989173&7.05576140419e-13
[[9, 21, 123], [9, 123, 21], [123, 9, 21], [123, 21, 9], [21, 123, 9], [21, 9, 123]]&0.989112&4.88073257879e-17
[[1, 90, 62], [62, 1, 90], [62, 90, 1], [90, 1, 62], [90, 62, 1], [1, 62, 90]]&0.989067&1.08229634613e-12
[[23, 122, 8], [8, 122, 23], [122, 23, 8], [122, 8, 23], [23, 8, 122], [8, 23, 122]]&0.989023&8.04697018324e-17
[[3, 40, 110], [3, 110, 40], [110, 40, 3], [110, 3, 40], [40, 3, 110], [40, 110, 3]]&0.989006&3.25442480028e-14
[[117, 5, 31], [5, 31, 117], [117, 31, 5], [5, 117, 31], [31, 5, 117], [31, 117, 5]]&0.988983&9.80348156522e-16
[[11, 18, 124], [18, 11, 124], [124, 11, 18], [124, 18, 11], [18, 124, 11], [11, 124, 18]]&0.988959&2.96031352654e-17
[[114, 4, 35], [114, 35, 4], [35, 4, 114], [4, 35, 114], [4, 114, 35], [35, 114, 4]]&0.98893&4.39438857405e-15
[[1, 89, 63], [63, 89, 1], [63, 1, 89], [89, 63, 1], [89, 1, 63], [1, 63, 89]]&0.988906&1.07944619661e-12
[[119, 6, 28], [119, 28, 6], [28, 6, 119], [28, 119, 6], [6, 28, 119], [6, 119, 28]]&0.988878&3.60642217093e-16
[[2, 48, 103], [2, 103, 48], [103, 2, 48], [48, 2, 103], [48, 103, 2], [103, 48, 2]]&0.988809&1.22054525263e-12
[[1, 88, 64], [64, 1, 88], [64, 88, 1], [88, 1, 64], [1, 64, 88], [88, 64, 1]]&0.988755&1.07771749762e-12
[[1, 87, 65], [65, 87, 1], [87, 1, 65], [65, 1, 87], [87, 65, 1], [1, 65, 87]]&0.988615&1.07666899539e-12
[[124, 12, 17], [17, 12, 124], [17, 124, 12], [124, 17, 12], [12, 124, 17], [12, 17, 124]]&0.988575&2.96031348072e-17
[[41, 109, 3], [109, 41, 3], [3, 41, 109], [3, 109, 41], [109, 3, 41], [41, 3, 109]]&0.988516&5.3742461097e-14
[[1, 86, 66], [66, 1, 86], [66, 86, 1], [86, 66, 1], [86, 1, 66], [1, 66, 86]]&0.988486&1.07603305771e-12
[[2, 49, 102], [2, 102, 49], [102, 2, 49], [49, 102, 2], [102, 49, 2], [49, 2, 102]]&0.988449&2.1679520241e-12
[[20, 10, 123], [123, 10, 20], [10, 20, 123], [10, 123, 20], [123, 20, 10], [20, 123, 10]]&0.988406&4.88073222394e-17
[[1, 85, 67], [67, 1, 85], [67, 85, 1], [85, 1, 67], [85, 67, 1], [1, 67, 85]]&0.988368&1.07564736026e-12
[[26, 7, 120], [26, 120, 7], [120, 7, 26], [120, 26, 7], [7, 26, 120], [7, 120, 26]]&0.988351&2.18739712311e-16
[[113, 4, 36], [4, 36, 113], [36, 4, 113], [4, 113, 36], [36, 113, 4], [113, 36, 4]]&0.988335&7.24607803371e-15
[[16, 13, 124], [124, 13, 16], [124, 16, 13], [13, 16, 124], [13, 124, 16], [16, 124, 13]]&0.988314&2.96031345543e-17
[[116, 5, 32], [116, 32, 5], [5, 32, 116], [32, 116, 5], [5, 116, 32], [32, 5, 116]]&0.988296&1.61634973067e-15
[[1, 84, 68], [68, 1, 84], [84, 68, 1], [68, 84, 1], [1, 68, 84], [84, 1, 68]]&0.988261&1.07541345303e-12
[[14, 124, 15], [124, 14, 15], [124, 15, 14], [14, 15, 124], [15, 14, 124], [15, 124, 14]]&0.988182&2.96031344421e-17
[[69, 83, 1], [1, 83, 69], [83, 1, 69], [69, 1, 83], [1, 69, 83], [83, 69, 1]]&0.988167&1.07527163073e-12
[[9, 22, 122], [9, 122, 22], [22, 122, 9], [122, 9, 22], [122, 22, 9], [22, 9, 122]]&0.988112&8.04696858781e-17
[[118, 29, 6], [29, 6, 118], [6, 29, 118], [29, 118, 6], [6, 118, 29], [118, 6, 29]]&0.988102&5.94600864418e-16
[[101, 2, 50], [2, 50, 101], [50, 101, 2], [101, 50, 2], [50, 2, 101], [2, 101, 50]]&0.988094&3.99734888951e-12
[[24, 8, 121], [8, 121, 24], [24, 121, 8], [121, 8, 24], [121, 24, 8], [8, 24, 121]]&0.988093&1.32672152466e-16
[[70, 1, 82], [1, 82, 70], [82, 70, 1], [82, 1, 70], [70, 82, 1], [1, 70, 82]]&0.988085&1.07518569295e-12
[[108, 3, 42], [42, 3, 108], [108, 42, 3], [42, 108, 3], [3, 42, 108], [3, 108, 42]]&0.988025&8.88402935902e-14
[[1, 81, 71], [71, 81, 1], [81, 71, 1], [81, 1, 71], [71, 1, 81], [1, 71, 81]]&0.988015&1.07513370391e-12
[[1, 80, 72], [72, 1, 80], [80, 72, 1], [80, 1, 72], [72, 80, 1], [1, 72, 80]]&0.987957&1.0751023933e-12
[[73, 79, 1], [1, 79, 73], [79, 1, 73], [79, 73, 1], [73, 1, 79], [1, 73, 79]]&0.987912&1.07508376903e-12
[[74, 1, 78], [1, 74, 78], [1, 78, 74], [78, 74, 1], [74, 78, 1], [78, 1, 74]]&0.98788&1.07507307723e-12
[[1, 75, 77], [1, 77, 75], [77, 1, 75], [75, 77, 1], [75, 1, 77], [77, 75, 1]]&0.987861&1.07506758878e-12
[[1, 76, 76], [76, 76, 1], [76, 1, 76]]&0.987854&5.37532951375e-13
[[123, 11, 19], [11, 19, 123], [19, 11, 123], [19, 123, 11], [123, 19, 11], [11, 123, 19]]&0.987807&4.88073201022e-17
[[100, 2, 51], [51, 100, 2], [100, 51, 2], [2, 51, 100], [51, 2, 100], [2, 100, 51]]&0.987745&4.69475843799e-12
[[112, 4, 37], [112, 37, 4], [4, 37, 112], [37, 4, 112], [4, 112, 37], [37, 112, 4]]&0.987731&1.19493619868e-14
[[115, 5, 33], [33, 115, 5], [115, 33, 5], [5, 33, 115], [33, 5, 115], [5, 115, 33]]&0.987594&2.66498866495e-15
[[43, 3, 107], [3, 43, 107], [3, 107, 43], [43, 107, 3], [107, 3, 43], [107, 43, 3]]&0.987533&1.47108836927e-13
[[27, 7, 119], [119, 7, 27], [119, 27, 7], [27, 119, 7], [7, 27, 119], [7, 119, 27]]&0.987475&3.60641345248e-16
[[52, 2, 99], [99, 2, 52], [2, 52, 99], [52, 99, 2], [2, 99, 52], [99, 52, 2]]&0.987402&3.54492448111e-12
[[123, 12, 18], [18, 12, 123], [18, 123, 12], [12, 123, 18], [123, 18, 12], [12, 18, 123]]&0.987329&4.8807318831e-17
[[117, 6, 30], [117, 30, 6], [6, 30, 117], [30, 6, 117], [6, 117, 30], [30, 117, 6]]&0.987303&9.80337535028e-16
[[10, 21, 122], [10, 122, 21], [122, 10, 21], [122, 21, 10], [21, 122, 10], [21, 10, 122]]&0.987296&8.04696762166e-17
[[8, 120, 25], [25, 8, 120], [25, 120, 8], [120, 8, 25], [120, 25, 8], [8, 25, 120]]&0.987125&2.18739517794e-16
[[111, 4, 38], [4, 38, 111], [4, 111, 38], [111, 38, 4], [38, 4, 111], [38, 111, 4]]&0.987121&1.9708232103e-14
[[98, 53, 2], [2, 53, 98], [53, 2, 98], [98, 2, 53], [53, 98, 2], [2, 98, 53]]&0.987066&2.84751493272e-12
[[23, 121, 9], [9, 23, 121], [9, 121, 23], [121, 9, 23], [121, 23, 9], [23, 9, 121]]&0.987065&1.32672109082e-16
[[106, 3, 44], [3, 44, 106], [3, 106, 44], [44, 106, 3], [44, 3, 106], [106, 44, 3]]&0.98704&2.44270173986e-13
[[123, 13, 17], [123, 17, 13], [17, 123, 13], [13, 17, 123], [13, 123, 17], [17, 13, 123]]&0.98698&4.88073181012e-17
[[34, 114, 5], [114, 5, 34], [114, 34, 5], [34, 5, 114], [5, 34, 114], [5, 114, 34]]&0.986877&4.39403683728e-15
[[123, 14, 16], [16, 14, 123], [123, 16, 14], [14, 16, 123], [14, 123, 16], [16, 123, 14]]&0.986768&4.88073177266e-17
[[2, 54, 97], [97, 54, 2], [54, 2, 97], [54, 97, 2], [97, 2, 54], [2, 97, 54]]&0.986738&2.42451465933e-12
[[123, 15, 15], [15, 15, 123], [15, 123, 15]]&0.986697&2.44036588058e-17
[[20, 11, 122], [11, 20, 122], [122, 11, 20], [122, 20, 11], [20, 122, 11], [11, 122, 20]]&0.986591&8.04696703815e-17
[[28, 7, 118], [28, 118, 7], [118, 7, 28], [118, 28, 7], [7, 28, 118], [7, 118, 28]]&0.986569&5.94598494473e-16
[[105, 45, 3], [3, 45, 105], [3, 105, 45], [105, 3, 45], [45, 105, 3], [45, 3, 105]]&0.986549&4.07432540223e-13
[[110, 4, 39], [4, 39, 110], [4, 110, 39], [110, 39, 4], [39, 4, 110], [39, 110, 4]]&0.986504&3.25125856588e-14
[[116, 6, 31], [116, 31, 6], [6, 31, 116], [6, 116, 31], [31, 116, 6], [31, 6, 116]]&0.986483&1.61632085841e-15
[[55, 96, 2], [2, 55, 96], [55, 2, 96], [96, 55, 2], [96, 2, 55], [2, 96, 55]]&0.986419&2.16795202457e-12
[[113, 5, 35], [35, 5, 113], [5, 35, 113], [5, 113, 35], [113, 35, 5], [35, 113, 5]]&0.986147&7.24512191393e-15
[[10, 22, 121], [10, 121, 22], [22, 121, 10], [121, 22, 10], [121, 10, 22], [22, 10, 121]]&0.986132&1.32672082793e-16
[[8, 119, 26], [26, 8, 119], [26, 119, 8], [119, 8, 26], [119, 26, 8], [8, 26, 119]]&0.98612&3.60640816473e-16
[[56, 2, 95], [2, 56, 95], [95, 2, 56], [95, 56, 2], [56, 95, 2], [2, 95, 56]]&0.986109&2.01233892066e-12
[[46, 3, 104], [3, 46, 104], [3, 104, 46], [46, 104, 3], [104, 3, 46], [104, 46, 3]]&0.98606&6.84516196888e-13
[[19, 12, 122], [19, 122, 12], [12, 122, 19], [122, 12, 19], [122, 19, 12], [12, 19, 122]]&0.986009&8.04696668837e-17
[[24, 9, 120], [9, 24, 120], [24, 120, 9], [9, 120, 24], [120, 9, 24], [120, 24, 9]]&0.985972&2.18739399839e-16
[[4, 40, 109], [4, 109, 40], [109, 4, 40], [109, 40, 4], [40, 4, 109], [40, 109, 4]]&0.985882&5.3656393922e-14
[[57, 94, 2], [94, 57, 2], [57, 2, 94], [94, 2, 57], [2, 57, 94], [2, 94, 57]]&0.98581&1.91795480241e-12
[[32, 115, 6], [115, 6, 32], [115, 32, 6], [6, 32, 115], [6, 115, 32], [32, 6, 115]]&0.985642&2.66491018195e-15
[[117, 7, 29], [117, 29, 7], [29, 7, 117], [29, 117, 7], [7, 29, 117], [7, 117, 29]]&0.985634&9.80331092808e-16
[[3, 47, 103], [3, 103, 47], [47, 3, 103], [103, 3, 47], [47, 103, 3], [103, 47, 3]]&0.985575&1.16329839082e-12
[[18, 13, 122], [18, 122, 13], [13, 18, 122], [122, 13, 18], [122, 18, 13], [13, 122, 18]]&0.985563&8.04696648301e-17
[[2, 58, 93], [2, 93, 58], [58, 2, 93], [93, 2, 58], [58, 93, 2], [93, 58, 2]]&0.985522&1.86070794146e-12
[[112, 5, 36], [112, 36, 5], [36, 112, 5], [5, 36, 112], [36, 5, 112], [5, 112, 36]]&0.985405&1.19467629836e-14
[[11, 21, 121], [121, 21, 11], [121, 11, 21], [21, 121, 11], [21, 11, 121], [11, 121, 21]]&0.985311&1.3267206689e-16
[[17, 14, 122], [17, 122, 14], [122, 17, 14], [14, 17, 122], [14, 122, 17], [122, 14, 17]]&0.98526&8.04696636967e-17
[[108, 4, 41], [41, 108, 4], [108, 41, 4], [4, 41, 108], [4, 108, 41], [41, 4, 108]]&0.985257&8.86063387517e-14
[[2, 59, 92], [59, 92, 2], [92, 59, 2], [59, 2, 92], [92, 2, 59], [2, 92, 59]]&0.985246&1.82598596603e-12
[[16, 15, 122], [122, 15, 16], [122, 16, 15], [16, 122, 15], [15, 16, 122], [15, 122, 16]]&0.985107&8.04696631942e-17
[[3, 48, 102], [3, 102, 48], [102, 3, 48], [102, 48, 3], [48, 3, 102], [48, 102, 3]]&0.985094&2.01233891988e-12
[[8, 118, 27], [27, 8, 118], [118, 8, 27], [118, 27, 8], [27, 118, 8], [8, 27, 118]]&0.985078&5.9459705707e-16
[[60, 2, 91], [91, 2, 60], [91, 60, 2], [2, 60, 91], [2, 91, 60], [60, 91, 2]]&0.984982&1.80492602486e-12
[[23, 120, 10], [10, 23, 120], [10, 120, 23], [120, 10, 23], [120, 23, 10], [23, 10, 120]]&0.984913&2.18739328337e-16
[[9, 25, 119], [25, 9, 119], [9, 119, 25], [25, 119, 9], [119, 9, 25], [119, 25, 9]]&0.984834&3.60640495796e-16
[[114, 6, 33], [33, 6, 114], [114, 33, 6], [33, 114, 6], [6, 33, 114], [6, 114, 33]]&0.984783&4.39382349826e-15
[[90, 2, 61], [90, 61, 2], [2, 61, 90], [2, 90, 61], [61, 2, 90], [61, 90, 2]]&0.984732&1.79215252732e-12
[[116, 7, 30], [116, 30, 7], [30, 7, 116], [7, 30, 116], [30, 116, 7], [7, 116, 30]]&0.984672&1.61630334657e-15
[[37, 5, 111], [5, 37, 111], [37, 111, 5], [111, 37, 5], [111, 5, 37], [5, 111, 37]]&0.984653&1.97011672795e-14
[[42, 4, 107], [42, 107, 4], [4, 42, 107], [4, 107, 42], [107, 42, 4], [107, 4, 42]]&0.984629&1.4647288174e-13
[[101, 3, 49], [3, 49, 101], [3, 101, 49], [101, 49, 3], [49, 101, 3], [49, 3, 101]]&0.984619&3.57434861602e-12
[[20, 12, 121], [121, 20, 12], [121, 12, 20], [12, 121, 20], [20, 121, 12], [12, 20, 121]]&0.984616&1.32672057312e-16
